,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350
0,-0.3581117860785143,-0.47195145905469815,0.23749143670785042,-0.04819348228346622,0.18532168917913575,-0.1587625506194528,0.17146568201010107,-0.17812908379917433,0.06387234872104573,-0.03501658203779975,-0.255382974474763,-0.1449114710636569,-0.1745165291380482,0.0887089404807935,0.02743102330069502,0.05997612558353725,-0.021928249082103324,0.039620639042727286,-0.07244816919644424,-0.24414651097114975,0.13656474538087857,0.03798116310224972,0.14818091634522998,0.2685580403394675,-0.11539680935338054,0.2523527180257952,-0.21137933491277222,0.05713351775632196,0.08897027816279325,0.24234969454695818,-0.2506491791501127,0.1479882117120414,0.14753177147986557,-0.032310581516907994,0.19001787141277154,0.139373580004697,-0.14686944366561755,0.13868210716260462,-0.07009642329888674,0.1527122547799253,-0.27969161207830384,0.008771513727891055,0.014078946140086906,0.203452932330879,-0.09309697042675061,-0.18444263682681128,0.1802450122818786,-0.2883149768403013,0.08036066851143543,-0.34516350350067004,0.09030472558174388,-0.12021523935987624,0.10126402056233497,0.27688449530231823,-0.10407459464002115,0.20248104974244738,-0.23547875115238173,-0.10817229067091476,0.32702650901881314,-0.060563319436540065,0.03346483980697604,0.024905378318156802,0.2363740928071651,0.2869230699357274,0.24691363651473902,-0.19990182635218168,0.08188261046338269,0.059885460211508194,-0.1781174843246018,-0.1654941346209042,-0.09601983094197451,-0.07078741247867208,-0.2165357419477319,0.021662221673678133,-0.20683288199789435,0.3484727706657613,0.2171503098586764,-0.22153004856267622,0.04296180559346903,0.1787890408882069,0.0613035708936352,0.3683708312124108,-0.19308114577466762,0.14359470263333368,-0.05268646278693853,0.17026509096686424,0.1051196752934941,-0.3020167157525501,-0.08121035608389804,-0.2329576872493309,-0.07401609672736925,-0.1352342376548403,0.11710166904967073,0.19053127261959057,0.037393043421435915,0.18820448172863427,0.19736182165766686,0.1956540435533143,0.025419847691789923,-0.07292345579242739,0.04965441287764762,-0.281232487489872,-0.01706099940216426,0.012643357735236104,-0.0026294944683261713,-0.06187180375769676,-0.08470773738337463,0.43712108691202545,-0.002424910476864749,0.2967605330585833,-0.28591447024840566,-0.09756322773371176,0.1276747306161707,-0.004014589414238378,-0.16466834291967625,0.03918860735539865,0.0063811950624218725,-0.1410946728090853,-0.19593257308563933,-0.018404196054629455,-0.1724868910069621,-0.049354393371402454,-0.40200815818022373,-0.10850005854200263,0.2826611845977331,-0.17018521677497564,0.03845237394918436,0.09719209360678469,0.02232467023915231,0.0810019774022144,-0.15291573663338148,-0.14678846177027666,-0.08283809153022799,0.2772063889702716,-0.06955373398022673,0.23208965531111186,-0.042387195625121325,-0.4310076122831441,-0.057194514328586916,0.19066823251328224,-0.2753830262579212,0.1566242126849761,0.15774701185620008,0.20240005925748217,-0.11297275474849676,-0.22958651101736738,-0.011216179420546616,-0.06343404918589902,0.053204847716218036,-0.0910141874714114,-0.04598106581194723,-0.3204545660521237,-0.1951109860371147,-0.0779811322670944,-0.2273569474557717,0.17809934512001757,-0.14865162078974725,-0.17017586648891625,0.1286331794939135,0.03819720927566004,-0.10241636274995947,-0.14714694730232664,0.04424935785848393,-0.4306937801788514,-0.19540568480712994,0.15210934903795412,-0.10917879036624031,-0.012744156989339324,-0.038219423039398376,-0.20835925721772278,-0.15885173851453147,0.10504651476156485,-0.12952653864965424,-0.1905193400845172,0.01958933496490066,-0.13819166673240185,-0.09178714789887092,0.007759594265341065,0.3228907723366778,-0.12984965788080802,-0.015676645151108424,0.12823705278325576,-0.0035184715965176916,-0.13134805497108298,-0.06020488857070606,-0.05839049455882577,0.1402677292277472,-0.29860208438033853,0.11855173552520606,-0.12268322790872584,-0.13926177908687618,-0.10076995819855779,0.11892076467247592,-0.05692413943295497,0.0021528452271830237,0.1557337344466491,-0.39382810930688594,-0.00036375742428361555,-0.11226644205058033,0.09852912461854886,-0.12935879904572486,-0.26549880484290733,0.05475761952080909,-0.05474853084748908,0.10315305915858657,0.33241505300941543,-0.11947757523604208,-0.36946046172602487,-0.28632061277892895,-0.16957589325867714,0.08450187964105517,-0.028305038924374477,-0.210570295688727,-0.4380483760563744,-0.11031350799360796,0.15362217951618753,-0.0709507638789686,0.10059196585578056,0.0901062670538941,0.11458884243632797,-0.06234788842785581,0.10742909402915848,0.2454721942818264,-0.319866542399133,-0.4424481662198318,-0.20810046984257957,0.18808373511968704,0.10553081137076989,0.08506857023443697,-0.15848976610359053,-0.2837477217393169,-0.18408353557604823,0.0008913906765004454,-0.24270094114822346,-0.21908618531383248,0.08634845461156641,0.06030234365288683,0.2947996938407156,0.10746947524693018,-0.24401176537407407,-0.23811645699550651,-0.3041167820668258,-0.20609556520899622,0.24265634302088607,-0.3237888211896957,-0.2714192067722539,-0.00023929607070971224,-0.05015489843976339,-0.16124715904134093,0.17120753925588045,-0.23813617470638726,0.23668356020065534,0.0030830008362485754,-0.2972857235733309,0.011027888505780464,-0.11273705530270278,0.1571571609164269,-0.3557912800639577,-0.179036659527247,0.09803884841189685,-0.0683307018753913,0.2487706059636812,-0.2654282254758782,-0.08534366143693875,0.319093212785553,0.025695285951932954,-0.0018416702780991007,0.5122025361540434,-0.10217005005433161,0.04489764582325428,0.1626058458470053,-0.06241231754831937,-0.005310831916003261,-0.007797094709046521,-0.22311313570086835,-0.11329477105216719,0.14188273456980588,-0.13544669584142785,-0.12250814231003485,0.01757541483146906,-0.09325839777626196,-0.14736450406521265,-0.3397613442226616,0.18278915120357594,0.325520929575578,-0.27195311002123573,-0.3203754652958689,-0.29995657851439717,-0.09305182337288095,0.018207053197632196,0.03271415338373462,0.1521263043276012,0.02089847754194269,-0.289704371396241,-0.18741505951397164,0.07387411230899399,-0.28727270510236647,0.01382818509633298,-0.23096875817540108,0.1806662228485765,0.07471945978259953,0.08900471006228752,0.39208826976675204,-0.18766344608660937,0.22916048537978126,-0.3411469346702542,0.2280023015900329,0.14531049137567037,0.17367323028074833,-0.31944679201299747,-0.022737075863629424,-0.25987039786651245,-0.21273815468327537,-0.01792081589602547,-0.08449161228264433,0.16927214312191743,0.03960015733598152,-0.0096882508769827,0.1881502074365711,0.0019669859687513817,0.05373634859433417,-0.09196939500300791,0.17064919450303997,-0.0509319483087999,-0.09131823266502385,0.01656012069802037,-0.06841840239571333,-0.06643344226148797,-0.15983091862675447,-0.09237259963710884,0.2379163293281522,0.10104614620942931,-0.09406239606728058,0.08838123184058255,0.1895399637904374,-0.1000824260809112,0.06702874459974573,-0.2113444280689086,0.09306258063421033,0.20871860422948815,0.029486315984556637,-0.37599062274601835,-0.1025483914541529,0.15917555219702922,-0.053132672403503,-0.059229908712476735,-0.19828219657838103,-0.04551768800136148,-0.3731088117948332,-0.2829652835131706,0.0951072436084166
1,0.010557212231342575,0.1870041756350964,0.1407408999430108,0.06314457061136461,-0.2648694001278788,-0.04069310781557835,-0.11201480024027406,0.2676041661878577,-0.22716355060044582,0.28658807530756103,0.031217086688380302,-0.10485200276770332,-0.21762980418508598,-0.2998450916192947,0.2810533079400399,-0.19478049028990158,-0.3034685107748502,-0.3252109883838013,0.20751022049986334,-0.2119264459171976,-0.15248588271091038,-0.2029932889614707,-0.046171527613679396,-0.3916086687196134,0.021650831277738897,0.08717675601018497,-0.49054787244229703,-0.21173476683456482,-0.125906694995542,-0.3631460906751585,-0.06189605322054317,-0.018625232788915674,-0.1983042513525256,0.24793599665750488,0.25796938240740114,-0.39861315795232055,-0.2706537671339344,-0.2790860608208933,0.21692376954992518,0.09874069811753744,0.17445779233217942,-0.080381743586422,0.22581795423249149,0.2390952466261542,0.04317965055371181,0.21471409741191017,-0.23572863904147712,0.29429875682577444,-0.3304307505970199,0.24097492919995583,-0.053813805394323566,0.2568547547378794,-0.14457310759767059,-0.1492200431823487,-0.2514676962281946,-0.09379202613312161,-0.049699973977309596,0.31802013799836315,-0.003922197962966814,0.10202854175385086,0.16188173707677375,0.1907016957443181,-0.15415211743017584,-0.3997518861138486,0.0065754028238317955,0.00884702795891327,-0.09258036744626479,-0.24510799627181648,0.13166251761111852,0.23502228947870846,0.02538826525574436,0.03408157376191072,-0.3599087284812379,-0.08376855254900713,-0.04503346108767543,-0.40935711485920345,0.1970091643414673,0.02170072043161432,-0.022282379290876793,0.023672954218704797,0.11596568955429476,-0.28380903508688105,-0.1266329543078844,-0.26128615288990975,0.20614943335491465,0.05026354069253344,-0.26480204622265263,-0.3318631384889698,0.13526620824684019,-0.20653626496999997,0.15080105174578645,-0.10614839236123584,0.14652083684906586,-0.31766240664501727,0.13610893976566577,0.108529768097787,0.3230159760574852,-0.01741034765996626,-0.03432399430007356,0.09432167041374995,-0.0788152514474842,-0.11440979169489279,0.15343098781045736,-0.4403652362829839,0.19324574858673538,0.017351860715284804,0.10293464047276892,-0.17856515246361357,-0.17931401125606689,0.03731324385394804,-0.2420950078477388,-0.47424741563170647,-0.18621454102024756,0.18453648670487158,-0.019192969614047983,-0.2848799311727554,0.021556003284860663,-0.14588715147632966,0.3198031866155221,0.1234836229841371,-0.12396665345616555,0.09101895422655472,-0.02196514317908586,0.1804661007574703,-0.0291968891842432,0.2928984587051916,0.16505487804411992,-0.31332501883279795,-0.029601923140968017,-0.07758042992983592,0.0802612450289514,0.10168311165621478,0.2513601278174903,-0.03135410510240386,-0.29655451404565425,-0.24491045094075162,-0.14858335292391392,-0.3756905102273928,0.11671702571218423,-0.21632715968428282,0.05912639973542972,-0.0615404130925802,-0.18712622300469875,-0.07009811026074828,0.13227159693307877,0.04678816748165642,0.07846831367860492,-0.3512445655941342,-0.04188279537366715,-0.19240390094023946,-0.21496190785091734,0.265244701309252,0.15666659757348103,-0.202139799656492,-0.2137738328777965,0.35618602149236533,-0.3863865446936655,-0.21875557718486768,0.05740328263044128,0.06535064079385289,-0.23716409925050455,-0.19449043136236374,0.21069832498625513,-0.07360694069764806,-0.1594031405474828,0.002392143219993876,0.1260162061453615,0.0779331769460985,0.2102963581576787,0.07197302226798118,0.13540176542670462,-0.14446729316901674,-0.26420410989766707,0.029370066742760118,-0.031494057580960945,-0.20427469662143094,-0.3520955330727522,-0.15860483829951458,0.045025932175893256,-0.288096865974551,-0.24138349174361748,0.22991231667362708,0.046890000245099976,0.06200483483334104,0.2446078311089563,-0.3718516584583899,-0.03043423016979076,0.062009951771461486,0.2521590781739982,0.22247762124339218,0.05722201291163445,0.23941640056083985,-0.008436252784433322,-0.2435165617435509,-0.04864851485845558,-0.24267126470999145,-0.21305793895157546,-0.07899512542362158,0.2099444985772284,-0.38402076141880004,-0.08541961876579326,-0.34282840314111346,-0.2758599120553507,-0.22102468318753063,0.04828075326339164,-0.016235374051103025,-0.13690821178112664,-0.2423915033930819,-0.15249519217165572,0.0709551527942416,0.10059671043736197,0.37869115914396695,0.16309242960225562,0.209058777878995,-0.17099491350220983,-0.22366608509562277,0.01630895206571672,0.2407824213196919,0.12464611187299886,0.15978587121335044,0.02045936148014629,-0.2671725855518039,-0.23645246872681464,0.24722339139258778,0.10302610480462346,0.11322438024505072,0.10791902682870302,0.04942416166630203,0.08168841983484497,0.21583896151785645,-0.06983141477492971,-0.06320561222700632,0.07569089080316373,-0.29759427632152535,-0.25435337999148666,-0.29277943868940254,0.0162686925056007,-0.14716224454929144,-0.11445254669561904,0.11362978002577309,-0.16758034370502933,0.1328041596573275,-0.19991295305679652,0.12341949370016463,0.028685564420954927,-0.44479727948247105,-0.19799293210066266,0.03544197353269194,0.1391378043303269,0.020855749027819122,-0.004332414826568255,-0.20538767944290584,0.04829216593294585,0.04612519160293355,-0.2242645488072817,-0.19433871668295713,-0.25519736964219036,-0.10049740130547996,-0.37968846136055945,0.31221104837445746,-0.2206190479684451,-0.2651278334127294,0.07567953594846545,0.24056086465588458,-0.141311461973314,-0.18994182652877334,0.005499536455655197,-0.24741785970187605,0.16971767089310402,-0.11016794467792054,-0.20069566827521432,-0.23108147941042212,-0.10998715536715654,-0.13840355503218033,-0.10863074306878082,-0.015008614695655778,0.22370673463891708,-0.08456619515539451,0.06739020482516674,0.24639265754888845,0.052383031130674454,-0.3214745923872358,0.31872332895257316,0.3918696387883677,-0.1263618835929457,0.20077004510716917,-0.3658003980118537,-0.05026952720193258,0.049099645479768785,-0.2046387367055942,0.19235664716450968,0.04200872665831913,-0.16265044580319757,-0.22656789735453586,0.31006032625533175,0.11349220680293971,-0.0962632127915894,0.19854019654595464,0.10977533102536711,0.06727208120607522,-0.2494689775320487,0.2754892735876561,-0.07849374936758395,-0.023377085798314302,-0.05114271334940407,0.1648103926616111,0.2090322665473931,-0.1818002138451268,0.055236469803541174,-0.06269996731164479,0.08956358482259628,0.03548606553694895,-0.209736508435527,-0.5479437023253951,-0.18779595248785802,-0.2407776743259164,-0.12208513462283742,-0.04426515940463755,0.26867385984914655,-0.26722144026659855,-0.2208853113272807,-0.12088698318542324,0.02664315784800448,-0.008032753745533801,0.09150279719614846,0.17292953586853324,-0.07889560818452364,0.23441809939305508,0.3793544141040981,-0.08838873608150243,-0.12756348377378798,-0.017178851040993037,-0.28119973199707776,-0.0656018435337216,-0.07520680790904404,-7.801585191941082e-05,-0.03404104391860116,-0.056531408446559205,0.17083511527393141,0.22108241893773822,0.24232120229512108,-0.2631608466906286,0.12317659150155953,-0.10167030961548028,-0.3265153167849236,0.20379056392185704,-0.2903969600351425,0.25872161655500703,-0.12207257752701094,0.3278298656259115,-0.2116491179925737
2,0.24820754319293112,0.18603982522479323,-0.021824138478072415,0.025897948044066366,0.08948689946787902,0.0372405901137514,0.225233510677659,-0.06209817019329205,0.010530143276761437,0.07969160384083668,0.01888832107872441,-0.09257562962115196,0.22635287481423752,0.30557965780367113,0.026203139182833252,0.09980000523204806,-0.2044801005941241,0.25673311429740225,0.001129129881123725,-0.31919564933713845,0.06364925042126206,0.042322803842077546,-0.34973551711811196,-0.1360539979387778,0.2764856018781166,0.01926984171514975,-0.300647587065792,0.16176838034549038,0.2646342944900094,0.09484264094213501,0.03084177179478496,-0.08615761311822877,-0.27604151856798304,0.12101923093520084,0.28280570756436324,0.10413842581073877,-0.25230933931097943,0.08153637288584423,0.040672700214842414,-0.4639108682125463,0.10329319573399903,-0.25900130317556713,-0.23358859098783497,-0.03497265494387792,-0.018755992681853607,0.055801059067795276,0.08695602255739741,0.1759414256872848,-0.10779231494361229,-0.3020121995269596,0.06736512780593468,-0.1887750772625599,-0.10692265399750409,0.05388511874862412,0.1784920528710891,-0.07093135344754053,0.001918759329000031,-0.1384190809551751,0.16377280579207357,0.08130242038787465,-0.2202620458385718,0.12362548449104001,0.03243807527212582,-0.13055553901823821,0.07824377354799826,-0.4295897981596672,0.211077822300064,0.013188237757336544,0.31253194843527177,-0.10437537290682036,0.2002905648707749,0.08116001999993913,0.21158012816810676,-3.299587617323983e-05,-0.2376087743022061,-0.22957312216757556,-0.2255362282436721,-0.20765073423196462,0.09416999312575043,-0.25818707080724607,0.2049147398860492,-0.0691120388670212,0.30526483348986067,0.4717048199903299,-0.5068746522780423,-0.13023891796704615,0.10814179577004206,-0.21644038205643432,0.06490219782506715,-0.34179764498952114,-0.18574353756838594,-0.002560729172667312,0.07976000161751753,0.1434017681167159,-0.08355713030543506,0.05205425254408236,-0.3268402552977732,-0.1527442135730633,0.10044860777655083,0.07412170620196853,0.07206414674399599,-0.3660720105251335,0.16810847090994502,-0.08635977324313718,-0.13234867047593527,-0.041337934296592604,-0.14176092699684514,-0.03907919314050034,0.1701399718999834,-0.20051713876179095,-0.12054361529333232,-0.08767086086550706,-0.12086882717163511,0.0025337102608805665,-0.09254852459450401,-0.0879441575217105,0.19272059588530444,0.2229230350697026,-0.14386823753211797,-0.35816847893366366,-0.2805312917904607,-0.15346769295472307,0.2913554565477318,-0.10595115005915857,0.43222036754936344,-0.26924844863118047,-0.25013741674055845,-0.24707192605018266,0.22117108248681608,-0.14906005995912788,0.41790254254836884,0.029767761686386483,-0.053695266031202185,0.15453955221356877,0.25234970318791566,-0.02483029116959335,0.057038488617561584,-0.3315466960538393,-0.42489180321271103,0.04869116700989157,-0.3592467201114334,-0.22856805524111581,0.16116523319699694,-0.16233026199802109,0.2049110147866858,0.11702367487058078,0.20829932645936175,-0.0788533299570546,-0.36521134828903784,0.18867900163214799,-0.06334560879292185,0.08629466276547204,0.09444205911496813,-0.022907919780526576,-0.06752538582281077,-0.32799078952134975,0.23626561940697824,-0.23170015036438765,-0.3975891546833928,0.19270892328012085,-0.18473589545744004,-0.2121454008889675,0.13047172289464531,-0.23064276510086987,0.06451614447256848,-0.2634404509114842,0.1310894364797158,-0.24310578531436747,-0.23198006067477278,0.035629079615041484,0.0948724085902575,0.037635567409976804,-0.19874868476972296,0.11812632892821993,0.2507431571437636,-0.24238974775251507,-0.1654148945405986,-0.312592038074861,-0.2576847225259589,-0.2468257490776693,-0.3111115036968561,-0.19082752893342989,-0.09619496211298134,-0.36796079678528176,-0.22979674933204844,-0.11863841409804175,-0.023037416101108057,0.2093201000029209,-0.2293873052214003,0.03504154636015135,-0.018633410296158275,0.3226943962989149,-0.2843689672375893,0.28752286287280865,-0.02696289164362474,0.4523893796470303,-0.1491782200385269,-0.06390818118375194,-0.03115794386902104,0.02266719871241063,-0.03312614588629031,-0.1604935286191392,-0.20118833902479372,-0.32460788672619184,-0.28989652852601605,-0.29872144651506427,-0.3841829421473064,-0.34958544433161526,-0.009327254539320415,-0.1010669538877499,-0.29879923162693867,-0.07490134277382385,-0.2932684024010896,-0.0009000233234021808,-0.1789416882048826,-0.14765051061361278,0.08962867970020971,-0.20233010555453387,-0.2435635288233618,0.024628114914571873,0.0019477799644234447,0.26072783827081286,0.0886667477728663,-0.4421121088963941,0.08753643990928828,0.0918988702531973,-0.1622066647197499,0.31974036840038583,-0.28495388542137406,0.17079723687987183,-0.41070546066515656,0.2823754137493753,0.25046170812186036,-0.11931613074579228,-0.07154866538223298,0.01993142510301165,-0.1298017236326135,0.15717576100862415,0.27880336829329744,-0.22230239498767032,-0.3197290474382155,-0.24824747042449827,0.07131893328438824,-0.2526722275087636,0.16991982500631436,0.09540264108850374,0.05529177812731694,0.1760638347577027,-0.0714618139454678,0.0806548407434561,0.1055571467424179,-0.20582275126026786,-0.08246816685940106,-0.045758800656537695,0.4339578184329513,0.17133171744064712,0.2757859466886657,0.16425861055074292,-0.3345835906903836,-0.20191484121621486,-0.2193502164435485,-0.22879425044595486,-0.04878856181664807,-0.13890892024684923,-0.02917378537496994,0.055049604532131834,-0.2651879247049169,0.2595056937490318,0.024439911425491404,0.20111269423494513,-0.11460782051639616,0.2309530634194385,-0.13845462864587318,-0.22073198073273648,0.3381123383729097,0.14696893126646882,0.08397364939308036,0.009969728183902599,0.13584622524217135,-0.2511353747583452,-0.36294602616761557,-0.22131718740343073,-0.2605392396987643,0.06384616367021527,-0.04655808400946583,-0.04355376103407359,0.23525927767370228,-0.13788554775934933,-0.026784735618596494,0.007268306114044919,-0.21135863959438905,0.22803761435395975,0.17707952846014355,-0.12622876200928532,-0.10803716095352356,-0.27597756883579344,0.10191212681849411,-0.14232722944847573,0.007889641246717937,0.039167344564820405,-0.06088415022377241,0.010693491851226344,0.08621040055397244,0.2674024665727159,0.25043496096197376,-0.21490230508153063,-0.34326845114688703,0.12453468068903756,-0.05383663971706868,0.5019837742637433,0.025512869621757323,0.2908875832975026,0.043689159613682846,0.17881280964997856,-0.22791091716021608,-0.15658782589444284,-0.13942356833123962,0.348144357495056,-0.22393058429199386,-0.006834397467792745,0.07777458113202079,0.08690060801472398,0.15828752069861365,-0.08359237868800583,0.14286626846052838,-0.1979918479270766,0.08530350181458807,-0.09779560050767093,-0.28307331080140113,0.249902877422837,0.09504931300846477,-0.1581205891300241,-0.23841859402806703,-0.17374089148985225,-0.08888514687837967,-0.10390166097737051,-0.27493001893983615,0.26988932770250856,0.13938271681308567,0.12566568078445292,0.1867162546028423,0.14638491742774895,-0.09764049857613001,0.018232436174924205,-0.03315331824136694,-0.16935151760257705,-0.23085201691412213,0.19871725254701578,-0.0010809094111962837,0.36416976239391485,-0.05117872056098725
